297698,55504,0.65,-63.7,-64.3,-1.18,4,7,1.72,0,0,0,0,0,-26,4,1034,1,1,35,35,0,0,0,5,4,1,1,0.65,0.66
297700,55505,0.67,-63.0,-63.9,-1.01,4,7,1.30,0,0,0,0,0,-26,4,1034,1,1,35,35,0,0,0,5,4,1,1,0.65,0.66
297702,55506,0.66,-63.6,-64.1,-1.25,4,7,1.63,0,0,0,0,0,-26,4,1034,1,1,35,35,0,0,0,5,4,1,1,0.65,0.66
297705,55507,0.69,-63.0,-63.9,-1.09,4,7,2.08,0,0,0,0,0,-26,4,1034,1,1,35,35,0,0,0,5,4,1,1,0.66,0.66
297707,55508,0.68,-63.4,-64.1,-1.09,4,7,1.50,0,0,0,0,0,-26,4,1034,1,1,35,35,0,0,0,5,4,1,1,0.67,0.66
297709,55509,0.64,-63.0,-63.8,-1.27,4,7,2.00,0,0,0,0,0,-26,4,1034,1,1,35,35,0,0,0,5,4,1,1,0.67,0.66
297711,55510,0.69,-63.2,-63.8,-0.88,4,7,1.42,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,1,0,2,1,0.68,0.66
297714,55511,0.67,-63.8,-64.7,-1.07,4,7,1.78,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,1,0,2,1,0.68,0.66
297716,55512,0.67,-63.1,-64.0,-1.18,4,7,1.38,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,1,0,2,1,0.67,0.66
297718,55513,0.65,-63.7,-64.4,-1.19,4,7,1.69,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,1,0,2,1,0.67,0.66
297720,55514,0.67,-63.7,-64.5,-1.15,4,7,1.05,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,1,0,2,1,0.67,0.66
297722,55515,0.59,-61.0,-61.9,-1.22,4,7,1.95,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,1,0,2,1,0.67,0.66
297725,55516,0.65,-63.8,-64.7,-1.19,4,7,1.94,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,1,0,2,1,0.65,0.66
297727,55517,0.61,-67.7,-68.5,-1.22,4,7,1.73,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,1,0,2,1,0.65,0.66
297729,55518,0.64,-61.3,-62.5,-1.15,4,7,2.02,0,0,0,0,0,-27,5,1035,1,1,35,35,0,0,0,1,0,2,1,0.64,0.66
297731,55519,0.67,-63.6,-64.3,-1.24,4,7,1.25,0,0,0,0,0,-27,7,1034,1,1,35,35,0,0,0,1,4,1,1,0.64,0.66
297734,55520,0.63,-63.2,-64.1,-1.13,4,7,1.86,0,0,0,0,0,-27,7,1034,1,1,35,35,0,0,0,1,4,1,1,0.64,0.66
297736,55521,0.68,-63.7,-64.5,-0.97,4,7,1.20,0,0,0,0,0,-27,7,1034,1,1,35,35,0,0,0,1,4,1,1,0.64,0.66
297738,55522,0.68,-61.3,-61.9,-1.03,4,7,1.58,0,0,0,0,0,-27,7,1034,1,1,35,35,0,0,0,1,4,1,1,0.67,0.66
297740,55523,0.65,-63.0,-64.1,-1.13,4,7,2.00,0,0,0,0,0,-27,7,1034,1,1,35,35,0,0,0,1,4,1,1,0.67,0.66
297743,55524,0.67,-63.6,-64.2,-1.07,4,7,1.53,0,0,0,0,0,-27,7,1034,1,1,35,35,0,0,0,1,4,1,1,0.67,0.66
297745,55525,0.62,-63.0,-63.8,-1.37,4,7,1.94,0,0,0,0,0,-27,7,1034,1,1,35,35,0,0,0,1,4,1,1,0.67,0.66
297747,55526,0.67,-63.0,-63.6,-1.07,4,7,1.41,0,0,0,0,0,-27,7,1034,1,1,35,35,0,0,0,1,4,1,1,0.67,0.66
297749,55527,0.67,-63.7,-64.4,-1.00,4,7,1.83,0,0,0,0,0,-27,7,1034,1,1,35,35,0,0,0,1,4,1,1,0.67,0.66
297751,55528,0.64,-63.1,-63.7,-1.15,4,7,1.28,0,0,0,0,0,-26,6,1033,1,1,35,35,0,0,0,1,-2,5,1,0.67,0.66
297754,55529,0.67,-63.0,-63.7,-1.09,4,7,1.75,0,0,0,0,0,-26,6,1033,1,1,35,35,0,0,0,1,-2,5,1,0.67,0.66
297756,55530,0.62,-62.8,-63.7,-1.28,4,7,2.17,0,0,0,0,0,-26,6,1033,1,1,35,35,0,0,0,1,-2,5,1,0.67,0.66
297758,55531,0.70,-62.0,-62.4,-0.97,4,7,1.41,0,0,0,0,0,-26,6,1033,1,1,35,35,0,0,0,1,-2,5,1,0.67,0.66
297760,55532,0.67,-63.8,-64.7,-1.10,4,7,1.91,0,0,0,0,0,-26,6,1033,1,1,35,35,0,0,0,1,-2,5,1,0.67,0.66
297763,55533,0.66,-63.1,-63.8,-0.95,4,7,1.44,0,0,0,0,0,-26,6,1033,1,1,35,35,0,0,0,1,-2,5,1,0.67,0.66
297765,55534,0.63,-63.0,-63.8,-1.15,4,7,1.81,0,0,0,0,0,-26,6,1033,1,1,35,35,0,0,0,1,-2,5,1,0.66,0.66
297767,55535,0.67,-63.6,-64.3,-1.22,4,7,1.05,0,0,0,0,0,-26,6,1033,1,1,35,35,0,0,0,1,-2,5,1,0.67,0.66
297769,55536,0.68,-63.8,-64.4,-1.04,4,7,1.63,0,0,0,0,0,-26,6,1033,1,1,35,35,0,0,0,1,-2,5,1,0.67,0.66
297772,55537,0.69,-63.1,-64.2,-1.10,4,7,2.02,0,0,0,0,0,-26,5,1035,1,1,35,35,0,0,0,3,0,4,1,0.67,0.66
297774,55538,0.65,-62.8,-63.7,-1.18,4,7,1.58,0,0,0,0,0,-26,5,1035,1,1,35,35,0,0,0,3,0,4,1,0.67,0.66
297789,55539,0.68,-64.0,-64.7,-1.12,4,7,1.52,0,0,0,0,0,-26,5,1035,1,1,35,35,0,0,0,3,0,4,1,0.68,0.66
297791,55540,0.68,-62.0,-62.8,-1.15,4,7,1.39,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.68,0.66
297793,55541,0.67,-63.2,-64.0,-1.12,4,7,1.89,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.68,0.66
297796,55542,0.67,-62.0,-62.8,-1.10,4,7,1.31,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.67,0.66
297798,55543,0.63,-62.8,-63.5,-1.22,4,7,1.81,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.67,0.66
297800,55544,0.70,-63.8,-64.8,-0.98,4,7,0.98,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.67,0.66
297802,55545,0.67,-63.7,-64.3,-1.12,4,7,1.56,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.67,0.66
297805,55546,0.65,-63.0,-63.7,-1.31,4,7,1.98,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.67,0.66
297807,55547,0.67,-63.8,-64.4,-1.04,4,7,1.39,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.67,0.66
297809,55548,0.66,-63.3,-64.0,-1.10,4,7,1.83,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,0,-1,3,1,0.67,0.66
297811,55549,0.65,-62.8,-63.7,-1.18,4,7,1.27,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,0,2,3,1,0.66,0.66
297814,55550,0.67,-62.0,-62.4,-1.09,4,7,1.67,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,0,2,3,1,0.66,0.66
297816,55551,0.66,-62.8,-64.0,-1.25,4,7,2.11,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,0,2,3,1,0.66,0.66
297818,55552,0.65,-63.4,-64.1,-1.13,4,7,1.50,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,0,2,3,1,0.66,0.66
297820,55553,0.68,-63.8,-64.6,-1.21,4,7,1.86,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,0,2,3,1,0.66,0.66
297823,55554,0.68,-63.0,-63.6,-1.19,4,7,1.41,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,0,2,3,1,0.67,0.66
297825,55555,0.64,-62.8,-63.8,-1.16,4,7,1.84,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,0,2,3,1,0.66,0.66
297827,55556,0.68,-64.1,-64.8,-1.00,4,7,1.19,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,0,2,3,1,0.68,0.66
297829,55557,0.60,-60.7,-61.7,-1.36,4,7,1.97,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,0,2,3,1,0.68,0.66
297832,55558,0.65,-63.3,-64.3,-1.18,4,7,2.08,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,3,-2,4,1,0.65,0.66
297834,55559,0.68,-64.0,-64.6,-1.04,4,7,1.53,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,3,-2,4,1,0.65,0.66
297836,55560,0.68,-63.4,-64.3,-1.01,4,7,1.92,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,3,-2,4,1,0.68,0.66
297838,55561,0.63,-62.7,-63.6,-1.13,4,7,1.44,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,3,-2,4,1,0.65,0.66
297841,55562,0.67,-63.1,-63.7,-1.10,4,7,1.77,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,3,-2,4,1,0.67,0.66
297843,55563,0.67,-63.7,-64.4,-1.16,4,7,1.11,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,3,-2,4,1,0.67,0.66
297845,55564,0.68,-62.0,-62.4,-1.09,4,7,1.48,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,3,-2,4,1,0.67,0.66
297847,55565,0.64,-63.0,-64.1,-1.25,4,7,2.00,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,3,-2,4,1,0.67,0.66
297850,55566,0.66,-62.0,-62.6,-1.22,4,7,1.38,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,3,-2,4,1,0.67,0.66
297852,55567,0.68,-63.6,-64.3,-0.94,4,7,1.84,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,0,-3,0,1,0.67,0.66
297854,55568,0.64,-63.1,-64.0,-1.27,4,7,1.17,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,0,-3,0,1,0.66,0.66
297856,55569,0.66,-62.0,-62.3,-1.22,4,7,1.56,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,0,-3,0,1,0.66,0.66
297859,55570,0.69,-63.8,-64.8,-1.00,4,7,2.00,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,0,-3,0,1,0.66,0.66
297861,55571,0.65,-63.2,-63.9,-1.16,4,7,1.52,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,0,-3,0,1,0.66,0.66
297863,55572,0.64,-62.8,-63.6,-1.25,4,7,1.92,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,0,-3,0,1,0.65,0.66
297865,55573,0.68,-63.7,-64.5,-1.10,4,7,1.28,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,0,-3,0,1,0.66,0.66
297868,55574,0.65,-64.0,-64.6,-1.18,4,7,1.73,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,0,-3,0,1,0.65,0.66
297870,55575,0.67,-63.0,-63.9,-1.18,4,7,1.22,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,5,-2,1,1,0.65,0.66
297872,55576,0.64,-63.1,-63.8,-1.21,4,7,1.58,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,5,-2,1,1,0.65,0.66
297874,55577,0.64,-64.0,-64.7,-1.28,4,7,1.86,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,5,-2,1,1,0.65,0.66
297877,55578,0.68,-63.2,-63.9,-1.13,4,7,1.34,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,5,-2,1,1,0.65,0.66
297879,55579,0.64,-63.1,-64.0,-1.22,4,7,1.88,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,5,-2,1,1,0.64,0.66
297881,55580,0.66,-61.3,-62.2,-1.25,4,7,1.09,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,5,-2,1,1,0.64,0.66
297883,55581,0.66,-63.7,-64.2,-1.06,4,7,1.64,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,5,-2,1,1,0.66,0.66
297886,55582,0.69,-63.0,-64.1,-1.10,4,7,1.97,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,5,-2,1,1,0.66,0.66
297888,55583,0.60,-62.8,-63.6,-1.33,4,7,1.53,0,0,0,0,0,-26,5,1034,1,1,35,35,0,0,0,5,-2,1,1,0.66,0.66
297890,55584,0.68,-64.0,-64.7,-1.07,4,7,1.77,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,6,1,2,1,0.66,0.66
297892,55585,0.70,-63.7,-64.5,-1.19,4,7,1.13,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,6,1,2,1,0.68,0.66
297895,55586,0.66,-63.6,-64.1,-1.18,4,7,1.66,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,6,1,2,1,0.68,0.66
297897,55587,0.67,-63.2,-64.1,-1.01,4,7,2.20,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,6,1,2,1,0.67,0.66
297899,55588,0.67,-63.6,-64.1,-1.25,4,7,1.50,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,6,1,2,1,0.67,0.66
297901,55589,0.68,-63.1,-64.3,-1.09,4,7,2.03,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,6,1,2,1,0.67,0.66
297904,55590,0.68,-63.7,-64.3,-1.01,4,7,1.41,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,6,1,2,1,0.67,0.66
297906,55591,0.64,-62.8,-63.6,-1.28,4,7,1.92,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,6,1,2,1,0.67,0.66
297908,55592,0.65,-63.8,-64.6,-1.13,4,7,1.36,0,0,0,0,0,-27,6,1033,1,1,35,35,0,0,0,6,1,2,1,0.67,0.66
297910,55593,0.66,-63.7,-64.3,-1.24,4,7,1.72,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,3,1,1,1,0.66,0.66
297912,55594,0.66,-62.7,-63.6,-1.06,4,7,1.28,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,3,1,1,1,0.66,0.66
297915,55595,0.66,-63.6,-64.2,-1.18,4,7,1.61,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,3,1,1,1,0.66,0.66
297917,55596,0.69,-63.0,-64.1,-1.15,4,7,2.03,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,3,1,1,1,0.66,0.66
297919,55597,0.67,-63.8,-64.6,-1.04,4,7,1.55,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,3,1,1,1,0.66,0.66
297921,55598,0.65,-63.0,-64.1,-1.18,4,7,2.03,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,3,1,1,1,0.66,0.66
297924,55599,0.68,-63.6,-64.3,-1.07,4,7,1.39,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,3,1,1,1,0.67,0.66
297926,55600,0.66,-63.1,-63.8,-1.15,4,7,1.81,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,3,1,1,1,0.67,0.66
297928,55601,0.68,-63.3,-64.0,-0.94,4,7,1.30,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,3,1,1,1,0.67,0.66
297930,55602,0.66,-63.4,-64.0,-1.24,4,7,1.66,0,0,0,0,0,-26,5,1033,1,1,35,35,0,0,0,3,-1,1,1,0.66,0.66
297946,55603,0.63,-63.4,-64.3,-1.28,4,7,1.83,0,0,0,0,0,-26,5,1033,1,1,35,35,0,0,0,3,-1,1,1,0.66,0.66
297948,55604,0.63,-63.4,-64.2,-1.27,4,7,1.77,0,0,0,0,0,-26,5,1033,1,1,35,35,0,0,0,3,-1,1,1,0.66,0.66
297950,55605,0.65,-61.0,-61.9,-1.16,4,7,1.23,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-1,4,1,0.65,0.66
297952,55606,0.63,-63.1,-63.9,-1.25,4,7,1.72,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-1,4,1,0.63,0.66
297954,55607,0.63,-63.2,-64.1,-1.34,4,7,1.98,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-1,4,1,0.63,0.66
297957,55608,0.67,-63.6,-64.3,-1.10,4,7,1.44,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-1,4,1,0.63,0.65
297959,55609,0.67,-63.0,-63.8,-1.04,4,7,1.86,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-1,4,1,0.65,0.65
297961,55610,0.60,-63.0,-63.9,-1.33,4,7,1.38,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-1,4,1,0.63,0.65
297963,55611,0.66,-64.0,-64.6,-1.15,4,7,1.66,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-1,4,1,0.66,0.65
297966,55612,0.68,-63.8,-64.8,-1.04,4,7,2.03,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-1,4,1,0.67,0.65
297968,55613,0.67,-61.0,-61.6,-1.12,4,7,1.52,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,1,-1,4,1,0.67,0.65
297970,55614,0.65,-63.1,-63.8,-1.22,4,7,1.94,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,2,0,1,0.66,0.65
297972,55615,0.62,-63.4,-64.3,-1.39,4,7,1.30,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,2,0,1,0.66,0.65
297975,55616,0.67,-62.8,-63.8,-0.94,4,7,1.86,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,2,0,1,0.67,0.66
297977,55617,0.68,-64.1,-64.8,-1.03,4,7,1.16,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,2,0,1,0.67,0.66
297979,55618,0.60,-61.0,-62.9,-1.24,4,7,2.02,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,2,0,1,0.65,0.66
297981,55619,0.68,-63.8,-64.8,-1.10,4,7,2.02,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,2,0,1,0.67,0.66
297984,55620,0.66,-63.3,-64.0,-1.15,4,7,1.52,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,2,0,1,0.67,0.66
297986,55621,0.66,-62.8,-64.0,-1.07,4,7,2.03,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,2,0,1,0.66,0.66
297988,55622,0.66,-63.7,-64.3,-1.19,4,7,1.34,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,3,2,0,1,0.66,0.66
297990,55623,0.65,-63.2,-64.1,-1.04,4,7,1.91,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,2,1,4,1,0.66,0.66
297992,55624,0.68,-63.7,-64.4,-0.97,4,7,1.28,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,2,1,4,1,0.66,0.66
297995,55625,0.61,-63.1,-63.7,-1.37,4,7,1.77,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,2,1,4,1,0.66,0.66
297997,55626,0.68,-63.3,-64.2,-1.22,4,7,1.16,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,2,1,4,1,0.66,0.66
297999,55627,0.68,-64.0,-64.6,-1.07,4,7,1.56,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,2,1,4,1,0.68,0.66
298001,55628,0.66,-62.7,-63.9,-1.15,4,7,2.08,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,2,1,4,1,0.68,0.66
298004,55629,0.67,-63.8,-64.4,-1.13,4,7,1.41,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,2,1,4,1,0.67,0.66
298006,55630,0.65,-63.1,-63.8,-1.18,4,7,1.91,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,2,1,4,1,0.67,0.66
298008,55631,0.66,-63.6,-64.2,-1.04,4,7,1.39,0,0,0,0,0,-27,6,1034,1,1,35,35,0,0,0,2,1,4,1,0.66,0.66
298010,55632,0.65,-63.0,-63.7,-1.22,4,7,1.84,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,4,2,2,1,0.66,0.66
298013,55633,0.65,-63.1,-64.0,-1.18,4,7,1.27,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,4,2,2,1,0.65,0.66
298015,55634,0.68,-64.0,-64.7,-1.10,4,7,1.66,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,4,2,2,1,0.65,0.66
298017,55635,0.68,-63.0,-63.9,-0.95,4,7,2.20,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,4,2,2,1,0.66,0.66
298019,55636,0.64,-63.7,-64.3,-1.27,4,7,1.52,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,4,2,2,1,0.65,0.66
298021,55637,0.66,-63.1,-64.2,-1.04,4,7,2.00,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,4,2,2,1,0.66,0.66
298024,55638,0.67,-63.7,-64.3,-1.04,4,7,1.44,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,4,2,2,1,0.67,0.66
298026,55639,0.64,-62.8,-63.6,-1.24,4,7,1.89,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,4,2,2,1,0.66,0.66
298028,55640,0.65,-63.2,-64.0,-1.22,4,7,1.34,0,0,0,0,0,-27,5,1034,1,1,35,35,0,0,0,4,2,2,1,0.65,0.66
298030,55641,0.65,-64.0,-64.6,-1.18,4,7,1.70,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.65,0.66
298033,55642,0.63,-62.8,-63.7,-1.28,4,7,1.31,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.65,0.66
298035,55643,0.67,-63.8,-64.5,-1.12,4,7,1.56,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.65,0.66
298037,55644,0.66,-63.6,-64.6,-1.13,4,7,1.95,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.65,0.66
298039,55645,0.65,-63.3,-63.9,-1.18,4,7,1.47,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.65,0.65
298042,55646,0.60,-67.9,-69.8,-1.18,4,7,1.11,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.65,0.65
298044,55647,0.66,-63.6,-64.3,-1.22,4,7,1.19,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.66,0.65
298046,55648,0.67,-63.4,-64.0,-1.07,4,7,1.69,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.66,0.65
298048,55649,0.68,-63.1,-64.0,-1.01,4,7,2.09,0,0,0,0,0,-27,6,1035,1,1,35,35,0,0,0,2,-1,4,1,0.66,0.65
298051,55650,0.60,-62.8,-63.7,-1.19,4,7,1.69,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,5,6,1,0.66,0.65
298053,55651,0.67,-63.7,-64.5,-1.19,4,7,1.84,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,5,6,1,0.67,0.66
298055,55652,0.66,-63.1,-63.8,-0.91,4,7,1.45,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,5,6,1,0.67,0.66
298057,55653,0.66,-63.6,-64.3,-1.24,4,7,1.75,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,5,6,1,0.66,0.66
298060,55654,0.67,-63.0,-63.9,-1.07,4,7,1.22,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,5,6,1,0.66,0.66
298062,55655,0.67,-63.8,-64.6,-1.10,4,7,1.73,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,5,6,1,0.67,0.66
298064,55656,0.67,-63.0,-63.9,-1.25,4,7,2.11,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,5,6,1,0.67,0.66
298066,55657,0.65,-63.8,-64.5,-1.15,4,7,1.56,0,0,0,0,0,-26,6,1035,1,1,35,35,0,0,0,2,5,6,1,0.67,0.66
298069,55658,0.67,-64.1,-64.9,-1.03,4,7,1.95,0,0,0,0,0,-26,6,1034,1,1,35,35,0,0,0,2,3,5,1,0.67,0.66
298071,55659,0.59,-63.0,-63.6,-1.28,4,7,1.58,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,2,3,5,1,0.67,0.66
298073,55660,0.68,-64.0,-64.7,-1.00,4,7,1.88,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,2,3,5,1,0.67,0.66
298075,55661,0.66,-63.1,-63.9,-1.22,4,7,1.20,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,2,3,5,1,0.66,0.66
298077,55662,0.68,-63.4,-64.1,-0.98,4,7,1.75,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,2,3,5,1,0.67,0.66
298080,55663,0.63,-63.1,-63.8,-1.27,4,7,1.17,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,2,3,5,1,0.66,0.66
298082,55664,0.65,-63.3,-64.0,-1.10,4,7,1.70,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,2,3,5,1,0.66,0.66
298084,55665,0.69,-63.8,-64.7,-1.19,4,7,1.92,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,2,3,5,1,0.66,0.66
298086,55666,0.66,-61.3,-61.7,-1.21,4,7,1.41,0,0,0,0,0,-26,7,1034,1,1,35,35,0,0,0,2,3,5,1,0.66,0.66
298102,55667,0.67,-63.1,-63.7,-1.01,4,7,1.80,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,5,1,1,1,0.66,0.66
298104,55668,0.68,-63.4,-64.1,-0.95,4,7,1.61,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,5,1,1,1,0.67,0.66
298106,55669,0.67,-63.7,-64.5,-1.22,4,7,1.92,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,5,1,1,1,0.67,0.66
298108,55670,0.64,-63.1,-63.8,-1.18,4,7,1.45,0,0,0,0,0,-25,6,1034,1,1,35,35,0,0,0,5,1,5,1,0.67,0.66
298110,55671,0.64,-61.3,-62.1,-1.16,4,7,2.00,0,0,0,0,0,-28,5,1034,1,1,35,35,0,0,0,3,0,5,1,0.67,0.66
298113,55672,0.66,-63.3,-63.8,-1.15,4,7,1.30,0,0,0,0,0,-28,5,1034,1,1,35,35,0,0,0,3,0,5,1,0.66,0.66
298115,55673,0.65,-63.2,-63.9,-1.21,4,7,1.80,0,0,0,0,0,-28,5,1034,1,1,35,35,0,0,0,3,0,5,1,0.65,0.66
298117,55674,0.68,-64.0,-64.8,-1.07,4,7,1.17,0,0,0,0,0,-28,5,1034,1,1,35,35,0,0,0,3,0,5,1,0.65,0.66
298119,55675,0.61,-61.0,-61.9,-1.13,4,7,2.00,0,0,0,0,0,-28,5,1034,1,1,35,35,0,0,0,3,0,5,1,0.65,0.66
