110703,42035,0.46,-71.8,-79.5,-0.95,4,4,4.83,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,2,2,2,1,0.46,0.47
110705,42036,0.47,-74.5,-82.8,-1.03,3,5,4.06,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,2,2,2,1,0.47,0.47
110707,42037,0.42,-71.5,-79.2,-1.13,4,4,4.97,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,2,2,2,1,0.46,0.47
110709,42038,0.50,-75.0,-83.4,-0.94,3,5,4.28,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,2,2,2,1,0.46,0.47
110712,42039,0.47,-74.2,-83.0,-0.97,3,5,4.11,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,2,2,2,1,0.47,0.47
110714,42040,0.38,-74.3,-82.0,-1.28,4,4,4.75,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,2,2,2,1,0.47,0.47
110716,42041,0.42,-71.5,-80.6,-1.01,3,4,4.64,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,2,2,2,1,0.42,0.46
110718,42042,0.46,-74.3,-82.1,-1.01,4,4,4.88,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,2,-3,4,1,0.46,0.46
110721,42043,0.45,-74.5,-82.8,-1.06,3,4,4.52,0,0,0,0,0,-30,-12,1033,1,1,36,36,0,0,0,2,-3,4,1,0.45,0.46
110723,42044,0.44,-74.4,-83.6,-1.06,3,4,5.06,0,0,0,0,0,-30,-12,1033,1,1,36,36,0,0,0,2,-3,4,1,0.44,0.46
110725,42045,0.42,-71.3,-79.3,-1.19,4,4,4.86,0,0,0,0,0,-30,-12,1033,1,1,36,36,0,0,0,2,-3,4,1,0.44,0.46
110741,42046,0.43,-71.3,-79.4,-0.92,4,5,4.22,0,0,0,0,0,-30,-12,1033,1,1,36,36,0,0,0,2,-3,4,1,0.44,0.46
110743,42047,0.38,-71.8,-80.6,-0.89,3,4,4.69,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,0,1,-2,1,0.43,0.46
110745,42048,0.45,-74.4,-81.9,-1.12,4,4,4.94,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,0,1,-2,1,0.43,0.46
110747,42049,0.43,-71.8,-80.5,-0.97,3,4,4.75,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,0,1,-2,1,0.43,0.46
110750,42050,0.38,-71.8,-81.1,-1.10,3,4,4.44,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,0,1,-2,1,0.43,0.45
110752,42051,0.39,-71.5,-79.6,-0.89,4,4,4.94,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,0,1,-2,1,0.39,0.45
110754,42052,0.43,-74.2,-83.2,-1.04,3,5,4.27,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,0,1,-2,1,0.43,0.45
110756,42053,0.44,-74.6,-82.6,-0.89,4,5,3.89,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,0,1,-2,1,0.43,0.45
110759,42054,0.39,-74.7,-83.7,-1.09,3,4,4.56,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,0,1,0.39,0.45
110761,42055,0.45,-74.1,-83.3,-1.03,3,4,5.02,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,0,1,0.43,0.45
110763,42056,0.42,-74.7,-83.3,-0.92,3,4,4.63,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,0,1,0.43,0.45
110766,42057,0.42,-74.3,-83.5,-1.07,3,5,4.23,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,0,1,0.42,0.44
110768,42058,0.45,-74.5,-83.7,-0.97,3,4,4.84,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,0,1,0.42,0.44
110770,42059,0.44,-74.6,-83.7,-1.06,3,5,4.25,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,0,1,0.44,0.44
110772,42060,0.46,-74.2,-82.5,-0.97,3,4,4.92,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,0,1,0.44,0.44
110775,42061,0.44,-74.7,-83.6,-0.98,3,4,4.58,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,0,1,0.44,0.44
110777,42062,0.45,-74.3,-83.7,-0.95,3,5,4.09,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,0,1,0.45,0.44
110779,42063,0.39,-71.5,-80.2,-1.01,3,4,4.89,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,-2,3,1,0.44,0.44
110782,42064,0.42,-75.1,-84.7,-0.94,3,5,4.28,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,-2,3,1,0.44,0.44
110784,42065,0.44,-74.3,-82.8,-1.01,3,4,4.89,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,-2,3,1,0.44,0.44
110786,42066,0.37,-71.8,-80.8,-1.19,3,4,4.72,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,-2,3,1,0.42,0.44
110789,42067,0.45,-74.4,-83.8,-1.00,3,5,4.13,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,-2,3,1,0.42,0.44
110791,42068,0.40,-78.6,-86.7,-1.00,4,4,4.73,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,-2,3,1,0.42,0.44
110793,42069,0.40,-71.5,-80.9,-1.06,3,5,4.38,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,-2,3,1,0.40,0.44
110795,42070,0.45,-74.5,-83.2,-0.89,3,4,4.88,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,-2,3,1,0.40,0.44
110798,42071,0.42,-74.5,-83.8,-1.10,3,5,4.41,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,-2,3,1,0.42,0.44
110800,42072,0.42,-71.8,-80.8,-1.06,3,5,4.06,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,5,1,4,1,0.42,0.44
110802,42073,0.45,-74.4,-83.7,-0.83,3,4,4.69,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,5,1,4,1,0.42,0.43
110805,42074,0.44,-74.2,-83.8,-1.03,3,5,4.11,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,5,1,4,1,0.44,0.43
110807,42075,0.47,-74.7,-83.4,-0.94,3,4,4.77,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,5,1,4,1,0.44,0.44
110809,42076,0.42,-74.6,-84.4,-1.07,3,4,4.42,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,5,1,4,1,0.44,0.44
110811,42077,0.48,-74.4,-82.4,-0.85,4,4,4.95,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,5,1,4,1,0.45,0.44
110814,42078,0.38,-74.5,-84.1,-1.15,3,4,4.77,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,5,1,4,1,0.44,0.44
110816,42079,0.44,-74.4,-84.2,-1.07,3,5,4.17,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,5,1,4,1,0.44,0.44
110818,42080,0.41,-74.6,-84.1,-1.01,3,4,4.84,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,0,2,1,0.42,0.44
110821,42081,0.35,-71.8,-80.8,-1.28,3,4,4.58,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,0,2,1,0.41,0.43
110823,42082,0.45,-74.7,-84.5,-1.00,3,5,4.06,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,0,2,1,0.41,0.43
110825,42083,0.40,-74.6,-84.3,-1.09,3,4,4.73,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,0,2,1,0.41,0.43
110827,42084,0.44,-74.6,-83.7,-1.01,3,4,5.14,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,0,2,1,0.41,0.43
110830,42085,0.47,-71.8,-80.3,-0.97,3,4,4.95,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,0,2,1,0.44,0.43
110832,42086,0.38,-74.5,-83.7,-1.04,3,4,4.56,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,0,2,1,0.44,0.43
110834,42087,0.46,-74.3,-82.4,-1.00,4,5,4.00,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,0,2,1,0.44,0.43
110836,42088,0.39,-71.5,-80.4,-1.04,3,4,4.84,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,0,2,1,0.44,0.43
110839,42089,0.44,-74.7,-84.2,-1.09,3,5,4.22,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,6,3,5,1,0.44,0.43
110841,42090,0.43,-74.7,-84.0,-1.12,3,4,4.89,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,6,3,5,1,0.43,0.43
110843,42091,0.40,-71.5,-79.9,-1.00,3,4,4.66,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,6,3,5,1,0.43,0.43
110846,42092,0.46,-74.2,-83.9,-1.01,3,4,5.03,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,6,3,5,1,0.43,0.43
110848,42093,0.40,-74.7,-83.6,-1.04,3,4,4.72,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,6,3,5,1,0.43,0.43
110850,42094,0.45,-74.6,-84.4,-0.98,3,5,4.23,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,6,3,5,1,0.43,0.43
110852,42095,0.46,-74.4,-82.8,-0.91,3,4,4.88,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,6,3,5,1,0.45,0.43
110855,42096,0.39,-71.8,-80.5,-1.06,3,4,4.80,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,6,3,5,1,0.45,0.43
110857,42097,0.46,-78.6,-85.2,-1.06,4,4,4.98,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,6,3,5,1,0.45,0.44
110859,42098,0.44,-74.6,-84.4,-0.88,3,4,4.83,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,1,1,3,1,0.45,0.44
110861,42099,0.42,-74.2,-83.6,-0.95,3,5,4.39,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,1,1,3,1,0.44,0.44
110864,42100,0.46,-75.1,-83.5,-1.12,3,4,4.88,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,1,1,3,1,0.44,0.44
110866,42101,0.39,-72.0,-81.4,-1.15,3,4,4.78,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,1,1,3,1,0.44,0.44
110868,42102,0.46,-74.3,-83.5,-0.97,3,4,5.08,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,1,1,3,1,0.44,0.44
110871,42103,0.46,-74.6,-83.4,-1.06,3,4,4.88,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,1,1,3,1,0.46,0.44
110873,42104,0.40,-74.3,-83.7,-1.04,3,4,4.47,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,1,1,3,1,0.46,0.44
110875,42105,0.45,-74.5,-82.6,-1.09,4,4,4.92,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,1,1,3,1,0.45,0.44
110877,42106,0.42,-71.8,-80.9,-1.04,3,4,4.84,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,1,1,3,1,0.45,0.44
110880,42107,0.44,-74.4,-83.9,-1.09,3,4,5.14,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,-2,-1,1,0.44,0.44
110882,42108,0.45,-74.6,-83.4,-0.92,3,4,4.88,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,-2,-1,1,0.44,0.44
110884,42109,0.44,-74.5,-83.8,-0.92,3,5,4.28,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,-2,-1,1,0.44,0.44
110900,42110,0.42,-71.5,-79.6,-1.07,4,4,4.94,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,3,-2,-1,1,0.44,0.44
110902,42111,0.43,-78.7,-85.7,-1.15,4,4,4.91,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,1,-1,-1,1,0.44,0.44
110904,42112,0.38,-78.5,-86.7,-1.06,3,4,4.72,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,1,-1,-1,1,0.43,0.44
110906,42113,0.43,-74.5,-84.1,-1.10,3,4,5.14,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,1,-1,-1,1,0.43,0.44
110908,42114,0.39,-72.0,-80.2,-0.94,3,4,4.84,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,1,-1,-1,1,0.42,0.44
110911,42115,0.45,-74.3,-83.6,-1.04,3,4,5.16,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,1,-1,-1,1,0.43,0.44
110913,42116,0.41,-72.0,-80.5,-1.00,3,4,4.97,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,1,-1,-1,1,0.41,0.44
110915,42117,0.45,-74.6,-84.2,-0.92,3,5,4.31,0,0,0,0,0,-31,-13,1033,1,1,36,36,0,0,0,1,-1,-1,1,0.43,0.44
110918,42118,0.45,-74.6,-83.8,-1.04,3,4,4.89,0,0,0,0,0,-30,-14,1033,1,1,36,36,0,0,0,2,0,3,1,0.45,0.44
110920,42119,0.42,-74.6,-84.5,-0.83,3,4,4.72,0,0,0,0,0,-30,-14,1033,1,1,36,36,0,0,0,2,0,3,1,0.45,0.44
110922,42120,0.45,-74.3,-83.6,-1.07,3,4,5.05,0,0,0,0,0,-30,-14,1033,1,1,36,36,0,0,0,2,0,3,1,0.45,0.44
110925,42121,0.39,-74.7,-83.6,-1.06,3,4,4.83,0,0,0,0,0,-30,-14,1033,1,1,36,36,0,0,0,2,0,3,1,0.45,0.44
110927,42122,0.43,-74.3,-83.8,-0.89,3,5,4.31,0,0,0,0,0,-30,-14,1033,1,1,36,36,0,0,0,2,0,3,1,0.43,0.44
110929,42123,0.47,-74.6,-82.8,-0.97,3,4,4.92,0,0,0,0,0,-30,-14,1033,1,1,36,36,0,0,0,2,0,3,1,0.43,0.44
110931,42124,0.40,-71.5,-80.7,-1.04,3,4,4.78,0,0,0,0,0,-30,-14,1033,1,1,36,36,0,0,0,2,0,3,1,0.43,0.44
110934,42125,0.42,-74.3,-84.2,-1.13,3,4,5.11,0,0,0,0,0,-30,-14,1033,1,1,36,36,0,0,0,2,0,3,1,0.42,0.44
110936,42126,0.44,-75.1,-84.4,-1.00,3,4,4.78,0,0,0,0,0,-30,-14,1033,1,1,36,36,0,0,0,2,0,3,1,0.43,0.44
110938,42127,0.39,-71.5,-80.6,-1.04,3,4,4.55,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,3,1,3,1,0.42,0.44
110941,42128,0.41,-74.4,-82.8,-1.16,3,4,4.91,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,3,1,3,1,0.41,0.44
110943,42129,0.41,-71.8,-81.1,-0.89,3,4,4.78,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,3,1,3,1,0.41,0.43
110945,42130,0.45,-74.3,-83.8,-0.98,3,4,5.13,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,3,1,3,1,0.41,0.43
110947,42131,0.40,-74.7,-83.6,-1.07,3,4,4.88,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,3,1,3,1,0.41,0.43
110950,42132,0.44,-74.6,-84.4,-1.04,3,5,4.38,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,3,1,3,1,0.41,0.43
110952,42133,0.43,-71.5,-80.6,-1.00,3,4,5.06,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,3,1,3,1,0.43,0.43
110954,42134,0.46,-74.7,-83.9,-1.03,3,4,4.59,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,3,1,3,1,0.44,0.43
110956,42135,0.42,-74.3,-84.0,-1.09,3,5,4.20,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,3,1,3,1,0.43,0.43
110959,42136,0.40,-74.6,-83.3,-1.00,3,4,4.89,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,3,1,1,0.43,0.43
110961,42137,0.37,-71.5,-80.5,-1.06,3,4,4.70,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,3,1,1,0.42,0.43
110963,42138,0.46,-74.7,-83.4,-1.10,3,4,4.92,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,3,1,1,0.42,0.43
110966,42139,0.37,-72.0,-81.2,-1.03,3,4,4.88,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,3,1,1,0.40,0.43
110968,42140,0.44,-74.3,-83.7,-1.22,3,4,5.11,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,3,1,1,0.40,0.43
110970,42141,0.41,-74.7,-83.4,-1.10,3,4,4.86,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,3,1,1,0.41,0.43
110972,42142,0.40,-74.7,-84.8,-1.00,3,4,4.64,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,3,1,1,0.41,0.43
110975,42143,0.46,-74.3,-84.2,-1.09,3,4,5.02,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,3,1,1,0.41,0.43
110977,42144,0.37,-74.7,-83.8,-1.18,3,4,4.70,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,0,2,1,0.41,0.43
110979,42145,0.44,-74.6,-84.4,-1.00,3,5,4.22,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,0,2,1,0.41,0.42
110981,42146,0.40,-71.5,-80.0,-1.06,3,4,4.91,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,0,2,1,0.40,0.42
110984,42147,0.39,-71.8,-81.1,-1.00,3,4,4.69,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,0,2,1,0.40,0.42
110986,42148,0.45,-74.3,-82.8,-1.09,3,4,5.00,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,0,2,1,0.40,0.42
110988,42149,0.41,-74.5,-83.6,-0.92,3,4,4.75,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,0,2,1,0.41,0.42
110991,42150,0.42,-74.2,-83.6,-1.22,3,5,4.17,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,0,2,1,0.41,0.42
110993,42151,0.44,-78.7,-86.2,-1.01,4,4,4.88,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,0,2,1,0.42,0.42
110995,42152,0.38,-74.5,-84.3,-1.15,3,4,4.59,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,4,0,2,1,0.42,0.42
110997,42153,0.45,-74.3,-83.7,-1.06,3,4,5.02,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,5,-1,-1,1,0.42,0.42
111000,42154,0.38,-71.8,-80.7,-1.18,3,4,4.91,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,5,-1,-1,1,0.42,0.42
111002,42155,0.34,-71.8,-81.2,-1.28,3,4,4.56,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,5,-1,-1,1,0.38,0.42
111004,42156,0.44,-74.6,-83.5,-1.19,3,4,4.92,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,5,-1,-1,1,0.38,0.42
111007,42157,0.39,-71.8,-81.3,-0.89,3,4,4.73,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,5,-1,-1,1,0.39,0.42
111009,42158,0.42,-74.8,-83.4,-0.98,3,5,4.00,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,5,-1,-1,1,0.39,0.42
111011,42159,0.39,-78.6,-86.8,-1.03,3,4,4.63,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,5,-1,-1,1,0.39,0.41
111014,42160,0.47,-74.3,-82.6,-0.91,3,4,5.00,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,5,-1,-1,1,0.42,0.41
111016,42161,0.40,-78.5,-86.6,-1.01,4,4,4.77,0,0,0,0,0,-31,-14,1034,1,1,36,36,0,0,0,5,-1,-1,1,0.40,0.41
111018,42162,0.44,-74.4,-83.8,-1.07,3,4,5.08,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,3,3,1,1,0.42,0.41
111020,42163,0.42,-74.6,-84.4,-1.09,3,4,4.83,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,3,3,1,1,0.42,0.41
111023,42164,0.39,-74.3,-83.6,-1.18,3,5,4.36,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,3,3,1,1,0.42,0.42
111025,42165,0.47,-74.3,-82.8,-1.00,3,4,4.95,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,3,3,1,1,0.42,0.42
111027,42166,0.38,-74.7,-84.7,-1.07,3,4,4.70,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,3,3,1,1,0.42,0.42
111030,42167,0.47,-74.5,-84.8,-0.92,3,5,4.11,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,3,3,1,1,0.42,0.42
111032,42168,0.39,-78.4,-86.3,-1.18,4,4,4.81,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,3,3,1,1,0.39,0.41
111034,42169,0.38,-71.8,-81.6,-0.98,3,4,4.69,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,3,3,1,1,0.39,0.41
111036,42170,0.44,-74.5,-83.1,-1.09,3,4,4.94,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,3,3,1,1,0.39,0.41
111039,42171,0.39,-74.7,-83.9,-0.94,3,4,4.70,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,2,1,0.39,0.41
111041,42172,0.45,-74.1,-83.8,-1.01,3,4,5.13,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,2,1,0.39,0.41
111043,42173,0.42,-74.7,-83.7,-0.92,3,4,4.89,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,2,1,0.42,0.41
111059,42174,0.43,-74.6,-84.7,-1.01,3,5,4.38,0,0,0,0,0,-31,-14,1035,1,1,36,36,0,0,0,5,-1,2,1,0.43,0.41
111061,42175,0.40,-74.6,-84.4,-0.94,3,4,4.61,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,1,3,1,0.42,0.41
111063,42176,0.45,-74.6,-84.2,-0.97,3,5,4.11,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,1,3,1,0.43,0.41
111065,42177,0.37,-71.8,-80.8,-1.18,3,4,4.89,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,1,3,1,0.42,0.41
111067,42178,0.42,-74.3,-84.2,-1.00,3,5,4.31,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,1,3,1,0.42,0.41
111070,42179,0.40,-71.5,-80.7,-0.83,3,4,5.05,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,1,3,1,0.40,0.41
111072,42180,0.39,-74.3,-83.9,-1.09,3,4,4.63,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,1,3,1,0.40,0.41
111074,42181,0.46,-74.4,-82.9,-1.04,3,4,5.00,0,0,0,0,0,-31,-13,1034,1,1,36,36,0,0,0,1,1,3,1,0.40,0.41
111076,42182,0.42,-74.7,-85.0,-0.97,3,4,4.84,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,2,0,2,1,0.42,0.41
111079,42183,0.41,-74.2,-83.9,-1.06,3,5,4.36,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,2,0,2,1,0.41,0.41
111081,42184,0.44,-74.7,-83.5,-0.97,3,4,4.89,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,2,0,2,1,0.42,0.41
111083,42185,0.40,-74.6,-84.8,-1.00,3,4,4.72,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,2,0,2,1,0.42,0.41
111086,42186,0.44,-74.3,-84.2,-1.09,3,5,4.08,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,2,0,2,1,0.42,0.41
111088,42187,0.39,-72.5,-81.2,-0.92,3,4,4.88,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,2,0,2,1,0.41,0.41
111090,42188,0.41,-75.2,-85.4,-1.01,3,5,4.31,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,2,0,2,1,0.41,0.41
111092,42189,0.40,-71.5,-80.1,-1.10,3,4,4.97,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,2,0,2,1,0.40,0.41
111095,42190,0.38,-78.6,-87.2,-1.13,3,4,4.67,0,0,0,0,0,-31,-13,1035,1,1,36,36,0,0,0,2,0,2,1,0.40,0.41
111097,42191,0.43,-71.8,-81.4,-1.00,3,5,4.19,0,0,0,0,0,-32,-13,1032,1,1,36,36,0,0,0,2,-2,1,1,0.40,0.41
111099,42192,0.38,-71.5,-80.9,-1.07,3,4,4.89,0,0,0,0,0,-32,-13,1032,1,1,36,36,0,0,0,2,-2,1,1,0.40,0.41
111102,42193,0.43,-74.7,-84.5,-0.79,3,4,4.45,0,0,0,0,0,-32,-13,1032,1,1,36,36,0,0,0,2,-2,1,1,0.40,0.41
111104,42194,0.42,-72.0,-81.2,-0.92,3,4,4.94,0,0,0,0,0,-32,-13,1032,1,1,36,36,0,0,0,2,-2,1,1,0.42,0.41
111106,42195,0.37,-72.2,-82.1,-1.06,3,4,4.77,0,0,0,0,0,-32,-13,1032,1,1,36,36,0,0,0,2,-2,1,1,0.42,0.41
111108,42196,0.43,-74.4,-84.2,-1.10,3,4,5.02,0,0,0,0,0,-32,-13,1032,1,1,36,36,0,0,0,2,-2,1,1,0.42,0.41
111111,42197,0.41,-75.0,-85.2,-1.10,3,4,4.80,0,0,0,0,0,-32,-13,1032,1,1,36,36,0,0,0,2,-2,1,1,0.42,0.41
111113,42198,0.46,-74.4,-84.2,-1.00,3,4,5.05,0,0,0,0,0,-32,-13,1032,1,1,36,36,0,0,0,2,-2,1,1,0.42,0.41
111115,42199,0.43,-74.3,-84.1,-1.06,3,4,4.88,0,0,0,0,0,-32,-13,1032,1,1,36,36,0,0,0,2,-2,1,1,0.43,0.42
111118,42200,0.43,-78.8,-87.8,-1.03,3,5,4.27,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,0,3,2,1,0.43,0.42
111120,42201,0.44,-74.5,-84.4,-0.97,3,4,4.92,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,0,3,2,1,0.43,0.42
111122,42202,0.38,-78.8,-87.4,-1.15,3,4,4.66,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,0,3,2,1,0.43,0.42
111124,42203,0.40,-71.5,-81.3,-0.95,3,4,4.45,0,0,0,0,0,-31,-14,1033,1,1,36,36,0,0,0,0,3,2,1,0.43,0.42
